,feature,relevance,relevance_seotm
792,LVde-1_MS_AB,2.2397508276140906e-06,1.2743519964720504e-06
793,LVs-3_MD_AB,2.177790043642901e-06,1.5559374830708345e-06
794,LVs-5_FS_AB,2.1484278292545085e-06,1.921612268386157e-06
795,LVde-0_FS_AB,2.094749225702883e-06,1.8736006657946784e-06
796,LPs-5_MD_AB,2.0265000795519444e-06,1.327087706538921e-06
797,LVp-2_MS_AB,1.983811275734179e-06,1.0969854585154829e-06
798,LVde-1_MD_AB,1.9647473721148173e-06,1.7573234730651224e-06
799,LVd-0_FS_AB,1.9371530587510777e-06,1.7326423688756213e-06
800,LVs-4_FD_AB,1.924744557058897e-06,1.7215438675625664e-06
801,LVp-3_MD_AB,1.8842638883508281e-06,1.6853368567602102e-06
802,LVs-1_FD_AB,1.8512697845268478e-06,1.655826033157368e-06
803,LVocc-1_MS_AB,1.7967131347180748e-06,1.607029082118541e-06
804,LVe-2_MD_AB,1.7035313581209088e-06,1.2228521788310002e-06
805,Nd-3_MA_AB,1.681069615322141e-06,9.624636125702127e-07
806,LVd-1_FR_AB,1.6696136940846355e-06,1.4933478864551136e-06
807,LVs-0_FS_AB,1.6111830123282008e-06,1.4410858959034954e-06
808,LVd-3_FD_AB,1.4824035184687078e-06,1.3259020149523583e-06
809,LVde-1_FD_AB,1.4533042576123002e-06,1.2998748448043876e-06
810,I-5_FA_AB,1.4080239069396763e-06,1.2593748679447816e-06
811,Ns-5_FS_AB,1.4010484799165475e-06,1.0339815830219119e-06
812,I-5_MR_AB,1.3999017109905832e-06,8.402383190879806e-07
813,LVocc-5_MS_AB,1.390195989963256e-06,8.960865150551843e-07
814,LVs-5_FA_AB,1.3708156537576473e-06,1.2260947945691657e-06
815,LVs-2_FS_AB,1.3218139015994796e-06,1.1822662950322617e-06
816,LVs-3_FD_AB,1.3157044621559115e-06,1.1768018462721667e-06
817,LVde-2_MD_AB,1.3154987435157884e-06,9.430494534251682e-07
818,LVde-5_MD_AB,1.2304780296458446e-06,1.100573007643244e-06
819,LVde-5_FS_AB,1.2290083058449484e-06,1.0992584467124627e-06
820,LPde-5_MS_AB,1.1773450797691253e-06,1.0530494525354705e-06
821,LPd-3_MR_AB,1.0326964947063468e-06,9.23671824915657e-07
822,LVd-6_FD_AB,1.0246755832465886e-06,9.164977036094466e-07
823,I-1_FA_AB,9.929995392240004e-07,8.881657885323334e-07
824,LVs-0_MS_AB,9.877473868605078e-07,6.975277751811878e-07
825,Nd-3_MR_AB,9.551186874859586e-07,8.542841247195924e-07
826,LVp-1_MS_AB,9.528185077178127e-07,8.522267813907749e-07
827,LVde-2_MS_AB,9.50484314535887e-07,8.501390155398139e-07
828,LVd-2_FR_AB,9.486643779530471e-07,8.485112147742264e-07
829,LVd-1_FS_AB,9.459804523480441e-07,8.461106387344908e-07
830,LVe-6_FD_AB,9.33409535739405e-07,8.348668691039316e-07
831,Nd-5_FS_AB,9.203184451899609e-07,3.7646188631235593e-07
832,LVp-5_FD_AB,8.669813776900325e-07,7.754517182965328e-07
833,LVd-3_MS_AB,8.177187828836667e-07,7.31389914002508e-07
834,I-2_MS_AB,7.642885822948866e-07,6.836004897753234e-07
835,LPde-5_MR_AB,7.531091495586249e-07,3.471851243584723e-07
836,Vnat-5_MS_AB,7.359062663278177e-07,6.582145746308259e-07
837,LPs-5_MA_AB,7.338698383186751e-07,4.154125394257437e-07
838,LVocc-5_FD_AB,7.268448903624958e-07,6.501098335795689e-07
839,LVp-4_FD_AB,7.230133671166622e-07,6.46682815005547e-07
840,LVd-5_MS_AB,5.648426616896071e-07,5.052106352519511e-07
841,Nd-5_FD_AB,4.94301816790537e-07,3.088330048537746e-07
842,Nlv-2_MD_AB,4.281619883295448e-07,3.829597245145335e-07
843,LVs-5_MS_AB,4.0966542914570246e-07,3.6641589904056575e-07
844,LVp-5_FS_AB,4.0159152550131985e-07,3.591943800835166e-07
845,LVde-2_FD_AB,4.0018727201935104e-07,3.579383775861874e-07
846,LPe-5_MA_AB,3.8004168110508975e-07,2.3960567598635626e-07
847,LVd-5_FS_AB,3.6841137524819507e-07,3.2951715149565905e-07
848,LPe-5_MR_AB,3.588342784401783e-07,3.209511356997303e-07
849,Ns-5_MA_AB,3.561590284516171e-07,3.18558319367239e-07
850,Nlv-5_FD_AB,3.4614789216244693e-07,3.0960408685739917e-07
851,LPd-5_MA_AB,3.2347860042663804e-07,2.8932805592818203e-07
852,LVs-6_FS_AB,2.75178555500655e-07,2.461271824198653e-07
853,LPd-5_MS_AB,2.7504790663872906e-07,2.4601032652528556e-07
854,LVde-3_FS_AB,2.2743798956417568e-07,2.0342672213255384e-07
855,LVe-5_FD_AB,2.2057359139376486e-07,1.9728701775908832e-07
856,LVp-5_FA_AB,2.140045055834009e-07,1.9141144879028706e-07
857,LVde-5_MS_AB,1.340074041089814e-07,1.198598660303868e-07
858,LVd-3_MA_AB,5.994837127658971e-08,5.361945332594018e-08
859,I-1_MA_AB,0.0,0.0
860,LPd-5_FD_AB,0.0,0.0
861,LPe-6_FD_AB,0.0,0.0
862,I-0_MS_AB,0.0,0.0
863,I-3_FA_AB,0.0,0.0
864,LPe-6_MR_AB,0.0,0.0
865,I-3_MA_AB,0.0,0.0
866,LPde-6_MS_AB,0.0,0.0
867,LPe-6_MA_AB,0.0,0.0
868,LPd-6_FS_AB,0.0,0.0
869,LPd-6_MA_AB,0.0,0.0
870,LPd-6_MD_AB,0.0,0.0
871,LPd-6_MR_AB,0.0,0.0
872,LPd-6_MS_AB,0.0,0.0
873,LPe-6_MS_AB,0.0,0.0
874,I-6_MS_AB,0.0,0.0
875,I-6_MR_AB,0.0,0.0
876,I-6_MD_AB,0.0,0.0
877,I-6_MA_AB,0.0,0.0
878,LPde-6_MA_AB,0.0,0.0
879,I-5_MS_AB,0.0,0.0
880,I-5_MD_AB,0.0,0.0
881,LPd-6_FD_AB,0.0,0.0
882,I-5_MA_AB,0.0,0.0
883,LPde-6_MD_AB,0.0,0.0
884,LPe-6_MD_AB,0.0,0.0
885,I-4_MA_AB,0.0,0.0
886,LPde-6_MR_AB,0.0,0.0
887,I-3_MS_AB,0.0,0.0
888,I-4_MS_AB,0.0,0.0
889,qnat-6_MS_AB,0.0,0.0
890,LPocc-6_MA_AB,0.0,0.0
891,LVs-0_MR_AB,0.0,0.0
892,LVs-1_MR_AB,0.0,0.0
893,LVs-2_MA_AB,0.0,0.0
894,LVs-2_MD_AB,0.0,0.0
895,LVs-2_MR_AB,0.0,0.0
896,LVs-3_FS_AB,0.0,0.0
897,LVs-3_MA_AB,0.0,0.0
898,LVs-3_MR_AB,0.0,0.0
899,LVs-4_MA_AB,0.0,0.0
900,LVs-4_MR_AB,0.0,0.0
901,LVs-5_MA_AB,0.0,0.0
902,LVs-5_MD_AB,0.0,0.0
903,LVs-5_MR_AB,0.0,0.0
904,LVs-6_FA_AB,0.0,0.0
905,LVs-6_FR_AB,0.0,0.0
906,LVs-6_MA_AB,0.0,0.0
907,LVs-6_MD_AB,0.0,0.0
908,LVs-6_MR_AB,0.0,0.0
909,LVs-6_MS_AB,0.0,0.0
910,Nd-5_MR_AB,0.0,0.0
911,Nd-6_FD_AB,0.0,0.0
912,Nd-6_FS_AB,0.0,0.0
913,Nd-6_MA_AB,0.0,0.0
914,Nd-6_MD_AB,0.0,0.0
915,Nd-6_MR_AB,0.0,0.0
916,Nd-6_MS_AB,0.0,0.0
917,LVs-1_MA_AB,0.0,0.0
918,LVs-0_MA_AB,0.0,0.0
919,Nlp-5_MD_AB,0.0,0.0
920,LVp-6_MS_AB,0.0,0.0
921,LVocc-6_MD_AB,0.0,0.0
922,LVocc-6_MR_AB,0.0,0.0
923,LVocc-6_MS_AB,0.0,0.0
924,LVp-0_MA_AB,0.0,0.0
925,LVp-0_MR_AB,0.0,0.0
926,LVp-1_MA_AB,0.0,0.0
927,LVp-1_MR_AB,0.0,0.0
928,LVp-2_MA_AB,0.0,0.0
929,LVp-2_MD_AB,0.0,0.0
930,LVp-2_MR_AB,0.0,0.0
931,LVp-3_MA_AB,0.0,0.0
932,LVp-3_MR_AB,0.0,0.0
933,LVp-3_MS_AB,0.0,0.0
934,LVp-4_MA_AB,0.0,0.0
935,LVp-4_MR_AB,0.0,0.0
936,LVp-5_MA_AB,0.0,0.0
937,LVp-5_MD_AB,0.0,0.0
938,LVp-5_MR_AB,0.0,0.0
939,LVp-6_FA_AB,0.0,0.0
940,LVp-6_FD_AB,0.0,0.0
941,LVp-6_FR_AB,0.0,0.0
942,LVp-6_FS_AB,0.0,0.0
943,LVp-6_MA_AB,0.0,0.0
944,LVp-6_MD_AB,0.0,0.0
945,LVp-6_MR_AB,0.0,0.0
946,Nlp-5_MA_AB,0.0,0.0
947,Nlp-5_MS_AB,0.0,0.0
948,LPocc-6_MD_AB,0.0,0.0
949,Nlv-6_FD_AB,0.0,0.0
950,Nlv-6_FS_AB,0.0,0.0
951,Nlv-6_MA_AB,0.0,0.0
952,Nlv-6_MD_AB,0.0,0.0
953,Nlv-6_MR_AB,0.0,0.0
954,Nlv-6_MS_AB,0.0,0.0
955,Np-5_MA_AB,0.0,0.0
956,Np-6_MA_AB,0.0,0.0
957,Np-6_MD_AB,0.0,0.0
958,Np-6_MR_AB,0.0,0.0
959,Np-6_MS_AB,0.0,0.0
960,Ns-6_MA_AB,0.0,0.0
961,Ns-6_MD_AB,0.0,0.0
962,Ns-6_MR_AB,0.0,0.0
963,Ns-6_MS_AB,0.0,0.0
964,Vnat-5_MD_AB,0.0,0.0
965,Vnat-5_MR_AB,0.0,0.0
966,Vnat-6_MA_AB,0.0,0.0
967,Vnat-6_MD_AB,0.0,0.0
968,Vnat-6_MR_AB,0.0,0.0
969,Vnat-6_MS_AB,0.0,0.0
970,qnat-5_MA_AB,0.0,0.0
971,qnat-5_MD_AB,0.0,0.0
972,qnat-5_MR_AB,0.0,0.0
973,qnat-6_MA_AB,0.0,0.0
974,qnat-6_MD_AB,0.0,0.0
975,Nlv-6_FR_AB,0.0,0.0
976,Nlv-6_FA_AB,0.0,0.0
977,Nlp-6_MA_AB,0.0,0.0
978,Nlv-5_MS_AB,0.0,0.0
979,Nlp-6_MD_AB,0.0,0.0
980,Nlp-6_MR_AB,0.0,0.0
981,Nlp-6_MS_AB,0.0,0.0
982,Nlv-0_MA_AB,0.0,0.0
983,Nlv-0_MR_AB,0.0,0.0
984,Nlv-1_FA_AB,0.0,0.0
985,Nlv-1_FR_AB,0.0,0.0
986,Nlv-1_MA_AB,0.0,0.0
987,Nlv-1_MR_AB,0.0,0.0
988,Nlv-1_MS_AB,0.0,0.0
989,Nlv-2_MA_AB,0.0,0.0
990,Nlv-2_MR_AB,0.0,0.0
991,Nlv-3_MA_AB,0.0,0.0
992,Nlv-3_MD_AB,0.0,0.0
993,Nlv-3_MR_AB,0.0,0.0
994,Nlv-4_FA_AB,0.0,0.0
995,Nlv-4_MA_AB,0.0,0.0
996,Nlv-4_MD_AB,0.0,0.0
997,Nlv-4_MR_AB,0.0,0.0
998,Nlv-4_MS_AB,0.0,0.0
999,Nlv-5_FA_AB,0.0,0.0
1000,Nlv-5_FS_AB,0.0,0.0
1001,Nlv-5_MA_AB,0.0,0.0
1002,Nlv-5_MD_AB,0.0,0.0
1003,Nlv-5_MR_AB,0.0,0.0
1004,LVocc-6_MA_AB,0.0,0.0
1005,LVocc-6_FS_AB,0.0,0.0
1006,LVocc-6_FR_AB,0.0,0.0
1007,LVd-6_FR_AB,0.0,0.0
1008,LVd-6_MA_AB,0.0,0.0
1009,LVd-6_MD_AB,0.0,0.0
1010,LVd-6_MR_AB,0.0,0.0
1011,LVd-6_MS_AB,0.0,0.0
1012,LVde-0_FA_AB,0.0,0.0
1013,LVde-0_FR_AB,0.0,0.0
1014,LVde-0_MA_AB,0.0,0.0
1015,LVde-0_MR_AB,0.0,0.0
1016,LVde-1_FA_AB,0.0,0.0
1017,LVde-1_FR_AB,0.0,0.0
1018,LVde-1_FS_AB,0.0,0.0
1019,LVde-1_MA_AB,0.0,0.0
1020,LVde-1_MR_AB,0.0,0.0
1021,LVde-2_FA_AB,0.0,0.0
1022,LVde-2_FR_AB,0.0,0.0
1023,LVde-2_FS_AB,0.0,0.0
1024,LVde-2_MA_AB,0.0,0.0
1025,LVde-2_MR_AB,0.0,0.0
1026,LVde-3_FA_AB,0.0,0.0
1027,LVde-3_FD_AB,0.0,0.0
1028,LVde-3_FR_AB,0.0,0.0
1029,LVde-3_MA_AB,0.0,0.0
1030,LVde-3_MD_AB,0.0,0.0
1031,LVde-3_MR_AB,0.0,0.0
1032,LVde-3_MS_AB,0.0,0.0
1033,LVd-6_FS_AB,0.0,0.0
1034,LVd-6_FA_AB,0.0,0.0
1035,LVocc-6_FD_AB,0.0,0.0
1036,LVd-5_MR_AB,0.0,0.0
1037,LPocc-6_MR_AB,0.0,0.0
1038,LPocc-6_MS_AB,0.0,0.0
1039,LPp-3_MD_AB,0.0,0.0
1040,LPp-3_MS_AB,0.0,0.0
1041,LPp-6_MA_AB,0.0,0.0
1042,LPp-6_MD_AB,0.0,0.0
1043,LPp-6_MR_AB,0.0,0.0
1044,LPp-6_MS_AB,0.0,0.0
1045,LPs-6_MA_AB,0.0,0.0
1046,LPs-6_MD_AB,0.0,0.0
1047,LPs-6_MR_AB,0.0,0.0
1048,LPs-6_MS_AB,0.0,0.0
1049,LVd-0_MA_AB,0.0,0.0
1050,LVd-0_MR_AB,0.0,0.0
1051,LVd-1_MA_AB,0.0,0.0
1052,LVd-1_MR_AB,0.0,0.0
1053,LVd-1_MS_AB,0.0,0.0
1054,LVd-2_MA_AB,0.0,0.0
1055,LVd-2_MR_AB,0.0,0.0
1056,LVd-3_MR_AB,0.0,0.0
1057,LVd-4_FS_AB,0.0,0.0
1058,LVd-4_MA_AB,0.0,0.0
1059,LVd-4_MR_AB,0.0,0.0
1060,LVd-5_FD_AB,0.0,0.0
1061,LVd-5_MA_AB,0.0,0.0
1062,LVde-4_FA_AB,0.0,0.0
1063,LVde-4_FD_AB,0.0,0.0
1064,LVde-4_FR_AB,0.0,0.0
1065,LVde-4_FS_AB,0.0,0.0
1066,LVe-5_MD_AB,0.0,0.0
1067,LVe-5_MR_AB,0.0,0.0
1068,LVe-5_MS_AB,0.0,0.0
1069,LVe-6_FA_AB,0.0,0.0
1070,LVe-6_FR_AB,0.0,0.0
1071,LVe-6_FS_AB,0.0,0.0
1072,LVe-6_MA_AB,0.0,0.0
1073,LVe-6_MD_AB,0.0,0.0
1074,LVe-6_MR_AB,0.0,0.0
1075,qnat-6_MR_AB,0.0,0.0
1076,LVocc-0_MA_AB,0.0,0.0
1077,LVocc-0_MR_AB,0.0,0.0
1078,LVocc-1_MA_AB,0.0,0.0
1079,LVocc-1_MR_AB,0.0,0.0
1080,LVocc-2_MA_AB,0.0,0.0
1081,LVocc-2_MR_AB,0.0,0.0
1082,LVocc-3_MA_AB,0.0,0.0
1083,LVocc-3_MD_AB,0.0,0.0
1084,LVocc-3_MR_AB,0.0,0.0
1085,LVocc-4_MA_AB,0.0,0.0
1086,LVocc-4_MR_AB,0.0,0.0
1087,LVocc-5_MA_AB,0.0,0.0
1088,LVocc-5_MD_AB,0.0,0.0
1089,LVocc-5_MR_AB,0.0,0.0
1090,LVocc-6_FA_AB,0.0,0.0
1091,LVe-5_MA_AB,0.0,0.0
1092,LVe-5_FS_AB,0.0,0.0
1093,LVe-4_MR_AB,0.0,0.0
1094,LVde-6_MD_AB,0.0,0.0
1095,LVde-4_MA_AB,0.0,0.0
1096,LVde-4_MR_AB,0.0,0.0
1097,LVde-5_FA_AB,0.0,0.0
1098,LVde-5_FR_AB,0.0,0.0
1099,LVde-5_MA_AB,0.0,0.0
1100,LVde-5_MR_AB,0.0,0.0
1101,LVde-6_FA_AB,0.0,0.0
1102,LVde-6_FD_AB,0.0,0.0
1103,LVde-6_FR_AB,0.0,0.0
1104,LVde-6_FS_AB,0.0,0.0
1105,LVde-6_MA_AB,0.0,0.0
1106,LVde-6_MR_AB,0.0,0.0
1107,LVe-4_MA_AB,0.0,0.0
1108,LVde-6_MS_AB,0.0,0.0
1109,LVe-0_MA_AB,0.0,0.0
1110,LVe-0_MR_AB,0.0,0.0
1111,LVe-1_MA_AB,0.0,0.0
1112,LVe-1_MR_AB,0.0,0.0
1113,LVe-2_MA_AB,0.0,0.0
1114,LVe-2_MR_AB,0.0,0.0
1115,LVe-3_MA_AB,0.0,0.0
1116,LVe-3_MR_AB,0.0,0.0
1117,LVe-4_FD_AB,0.0,0.0
1118,LVe-4_FS_AB,0.0,0.0
1119,LVe-6_MS_AB,0.0,0.0
